Timestamp,Open,High,Low,Close,Volume
2025-03-29 13:40:00,82531.4,82675.4,82519.0,82566.6,333.124
2025-03-29 13:45:00,82566.6,82739.0,82553.9,82716.2,511.597
2025-03-29 13:50:00,82716.1,82793.8,82697.8,82762.2,378.861
2025-03-29 13:55:00,82762.2,82824.3,82750.2,82808.7,472.806
2025-03-29 14:00:00,82808.8,82839.9,82715.0,82794.2,540.333
2025-03-29 14:05:00,82794.3,82800.1,82652.3,82667.5,348.165
2025-03-29 14:10:00,82667.4,82766.1,82618.0,82696.1,429.488
2025-03-29 14:15:00,82696.2,82734.7,82640.0,82643.4,284.095
2025-03-29 14:20:00,82643.5,82703.7,82481.2,82481.9,832.539
2025-03-29 14:25:00,82482.0,82533.3,82412.9,82500.1,854.73
2025-03-29 14:30:00,82500.0,82559.8,82464.9,82540.1,344.96
2025-03-29 14:35:00,82540.1,82589.0,82524.5,82588.9,290.915
2025-03-29 14:40:00,82589.0,82698.0,82574.6,82630.2,268.319
2025-03-29 14:45:00,82630.3,82646.9,82496.5,82520.0,316.214
2025-03-29 14:50:00,82520.0,82565.0,82466.0,82529.3,342.165
2025-03-29 14:55:00,82529.4,82554.0,82464.5,82464.5,252.586
2025-03-29 15:00:00,82464.6,82520.0,82434.2,82500.1,326.357
2025-03-29 15:05:00,82500.0,82543.8,82480.0,82505.9,217.515
2025-03-29 15:10:00,82505.8,82539.5,82494.3,82501.1,101.605
2025-03-29 15:15:00,82501.1,82588.7,82470.0,82587.4,164.333
2025-03-29 15:20:00,82587.4,82587.4,82479.9,82488.7,158.347
2025-03-29 15:25:00,82488.6,82515.9,82450.0,82501.9,154.747
2025-03-29 15:30:00,82502.0,82525.0,82450.1,82463.3,164.847
2025-03-29 15:35:00,82463.3,82463.4,82353.6,82419.3,619.567
2025-03-29 15:40:00,82419.3,82463.4,82372.0,82372.0,173.356
2025-03-29 15:45:00,82372.0,82452.6,82344.9,82430.2,223.661
2025-03-29 15:50:00,82430.2,82430.2,82344.9,82371.5,198.616
2025-03-29 15:55:00,82371.5,82387.6,82352.0,82377.3,115.582
2025-03-29 16:00:00,82377.3,82592.4,82377.2,82552.3,656.892
2025-03-29 16:05:00,82552.2,82560.8,82463.3,82557.3,278.599
2025-03-29 16:10:00,82557.4,82647.1,82557.3,82622.0,378.091
2025-03-29 16:15:00,82622.0,82624.9,82531.2,82531.2,312.641
2025-03-29 16:20:00,82531.3,82547.2,82446.0,82453.7,268.595
2025-03-29 16:25:00,82453.8,82453.8,82357.6,82375.0,388.795
2025-03-29 16:30:00,82375.0,82460.6,82367.8,82394.1,248.299
2025-03-29 16:35:00,82394.2,82421.3,82376.1,82382.9,206.801
2025-03-29 16:40:00,82383.0,82383.0,82280.9,82290.6,318.958
2025-03-29 16:45:00,82290.6,82335.4,82171.0,82255.9,1349.026
2025-03-29 16:50:00,82255.9,82271.1,82145.0,82252.1,705.124
2025-03-29 16:55:00,82252.1,82264.2,82131.2,82164.4,714.3
2025-03-29 17:00:00,82164.3,82230.0,82052.5,82108.0,737.962
2025-03-29 17:05:00,82108.1,82173.1,82053.5,82099.9,345.121
2025-03-29 17:10:00,82099.9,82100.0,81822.2,81865.9,2642.285
2025-03-29 17:15:00,81865.8,81874.4,81601.0,81784.9,3253.73
2025-03-29 17:20:00,81784.8,81856.5,81637.4,81723.5,1102.79
2025-03-29 17:25:00,81723.5,82179.1,81694.0,82152.5,1609.837
2025-03-29 17:30:00,82152.6,82583.3,82150.0,82500.0,2215.895
2025-03-29 17:35:00,82500.0,82517.9,82235.3,82359.9,1028.627
2025-03-29 17:40:00,82359.9,82359.9,82083.3,82102.2,642.053
2025-03-29 17:45:00,82102.3,82363.3,82100.3,82281.3,669.4
2025-03-29 17:50:00,82281.4,82286.8,82032.1,82175.2,707.278
2025-03-29 17:55:00,82175.2,82314.6,82129.4,82293.3,310.607
2025-03-29 18:00:00,82293.4,82416.3,82232.3,82294.0,543.304
2025-03-29 18:05:00,82294.0,82380.0,82170.7,82343.8,385.443
2025-03-29 18:10:00,82343.8,82407.7,82266.8,82381.8,279.999
2025-03-29 18:15:00,82381.8,82416.0,82304.1,82401.3,190.893
2025-03-29 18:20:00,82401.3,82470.0,82339.9,82372.5,251.451
2025-03-29 18:25:00,82372.5,82444.1,82312.5,82444.1,180.711
2025-03-29 18:30:00,82444.1,82516.0,82399.1,82450.0,656.982
2025-03-29 18:35:00,82450.0,82555.2,82444.3,82491.9,333.857
2025-03-29 18:40:00,82492.0,82537.5,82455.2,82499.7,204.472
2025-03-29 18:45:00,82499.8,82577.0,82457.7,82573.7,358.128
2025-03-29 18:50:00,82573.7,82640.0,82409.0,82423.9,484.178
2025-03-29 18:55:00,82423.9,82424.0,82293.3,82307.4,335.124
2025-03-29 19:00:00,82307.5,82394.0,82211.5,82394.0,445.01
2025-03-29 19:05:00,82393.9,82540.7,82367.5,82388.6,636.319
2025-03-29 19:10:00,82388.6,82400.0,82350.0,82386.6,160.463
2025-03-29 19:15:00,82386.6,82386.6,82275.8,82343.7,355.587
2025-03-29 19:20:00,82343.8,82353.4,82214.0,82214.0,169.526
2025-03-29 19:25:00,82214.0,82268.2,82184.0,82259.1,201.444
2025-03-29 19:30:00,82259.1,82290.0,82165.1,82257.6,192.958
2025-03-29 19:35:00,82257.6,82277.6,82189.6,82230.0,108.003
2025-03-29 19:40:00,82229.9,82364.7,82229.9,82307.8,173.968
2025-03-29 19:45:00,82307.8,82387.2,82240.0,82250.0,308.435
2025-03-29 19:50:00,82249.9,82355.0,82232.0,82351.9,292.488
2025-03-29 19:55:00,82351.9,82737.6,82348.6,82722.9,1135.78
2025-03-29 20:00:00,82722.9,82723.0,82521.1,82521.1,765.163
2025-03-29 20:05:00,82521.2,82634.6,82440.0,82608.1,603.981
2025-03-29 20:10:00,82608.0,82640.0,82515.0,82515.0,255.464
2025-03-29 20:15:00,82515.0,82546.7,82464.5,82503.3,186.827
2025-03-29 20:20:00,82503.3,82654.8,82503.2,82592.1,186.268
2025-03-29 20:25:00,82592.0,82643.5,82558.0,82614.4,101.343
2025-03-29 20:30:00,82614.3,82668.0,82566.2,82664.2,247.932
2025-03-29 20:35:00,82664.2,82759.4,82634.1,82658.0,573.632
2025-03-29 20:40:00,82657.9,82676.8,82522.6,82528.5,352.299
2025-03-29 20:45:00,82528.5,82555.5,82375.3,82406.9,347.959
2025-03-29 20:50:00,82406.9,82500.0,82401.3,82479.6,253.631
2025-03-29 20:55:00,82479.5,82516.4,82412.8,82466.7,175.013
2025-03-29 21:00:00,82466.6,82516.3,82375.3,82416.6,286.582
2025-03-29 21:05:00,82416.7,82553.7,82383.7,82532.0,135.39
2025-03-29 21:10:00,82532.0,82602.1,82531.9,82562.5,195.746
2025-03-29 21:15:00,82562.6,82576.1,82518.0,82564.5,103.638
2025-03-29 21:20:00,82564.6,82637.4,82564.5,82628.5,95.91
2025-03-29 21:25:00,82628.5,82641.8,82475.2,82475.3,192.464
2025-03-29 21:30:00,82475.2,82485.0,82331.7,82375.7,275.506
2025-03-29 21:35:00,82375.7,82426.2,82306.4,82415.4,201.255
2025-03-29 21:40:00,82415.4,82507.8,82364.1,82441.9,176.361
2025-03-29 21:45:00,82441.9,82540.1,82388.0,82485.7,114.17
2025-03-29 21:50:00,82485.6,82550.0,82438.0,82550.0,141.423
2025-03-29 21:55:00,82549.9,82600.0,82452.1,82476.9,139.616
2025-03-29 22:00:00,82476.9,82479.3,82391.5,82437.5,215.142
2025-03-29 22:05:00,82437.6,82466.6,82390.0,82415.1,145.474
2025-03-29 22:10:00,82415.0,82438.3,82381.4,82430.7,99.291
2025-03-29 22:15:00,82430.6,82467.5,82382.9,82467.5,94.253
2025-03-29 22:20:00,82467.5,82467.5,82384.1,82398.7,97.302
2025-03-29 22:25:00,82398.7,82411.0,82368.0,82408.6,221.922
2025-03-29 22:30:00,82408.7,82420.0,82379.3,82391.1,101.476
2025-03-29 22:35:00,82391.1,82414.7,82342.9,82342.9,120.946
2025-03-29 22:40:00,82343.0,82348.7,82304.0,82315.9,111.368
2025-03-29 22:45:00,82315.9,82325.1,82214.0,82225.6,478.606
2025-03-29 22:50:00,82225.6,82319.7,82216.9,82319.7,251.453
2025-03-29 22:55:00,82319.6,82374.1,82312.0,82355.6,109.356
2025-03-29 23:00:00,82355.7,82387.9,82300.0,82300.0,113.8
2025-03-29 23:05:00,82300.0,82422.7,82295.9,82392.3,202.997
2025-03-29 23:10:00,82392.3,82438.0,82392.3,82424.9,129.638
2025-03-29 23:15:00,82425.0,82512.6,82424.9,82438.5,348.204
2025-03-29 23:20:00,82438.5,82461.6,82391.2,82461.6,125.845
2025-03-29 23:25:00,82461.5,82461.6,82407.1,82414.0,84.142
2025-03-29 23:30:00,82414.0,82449.1,82353.3,82380.2,98.953
2025-03-29 23:35:00,82380.2,82431.5,82377.6,82412.0,92.768
2025-03-29 23:40:00,82412.0,82460.0,82411.9,82449.8,75.468
2025-03-29 23:45:00,82449.8,82512.2,82423.9,82494.0,151.492
2025-03-29 23:50:00,82493.9,82630.2,82486.0,82625.1,367.245
2025-03-29 23:55:00,82625.0,82640.0,82577.7,82604.7,292.715
2025-03-30 00:00:00,82604.8,82624.2,82547.0,82610.2,249.989
2025-03-30 00:05:00,82610.2,82676.2,82522.9,82649.6,203.742
2025-03-30 00:10:00,82649.5,82708.0,82603.4,82707.1,217.956
2025-03-30 00:15:00,82707.1,82728.9,82642.0,82684.9,190.783
2025-03-30 00:20:00,82684.9,82733.2,82609.2,82610.4,217.531
2025-03-30 00:25:00,82610.3,82632.6,82557.4,82565.2,154.797
2025-03-30 00:30:00,82565.2,82595.4,82492.7,82542.0,276.667
2025-03-30 00:35:00,82542.0,82552.8,82450.9,82460.3,223.424
2025-03-30 00:40:00,82460.3,82562.3,82460.2,82562.1,157.583
2025-03-30 00:45:00,82562.0,82776.3,82542.5,82764.9,617.012
2025-03-30 00:50:00,82764.8,82862.5,82751.3,82816.1,680.224
2025-03-30 00:55:00,82816.0,82835.3,82704.1,82763.4,346.125
2025-03-30 01:00:00,82763.4,82933.0,82712.2,82890.0,971.273
2025-03-30 01:05:00,82890.0,82989.7,82866.0,82971.0,966.668
2025-03-30 01:10:00,82970.9,83019.6,82904.7,82995.8,794.134
2025-03-30 01:15:00,82995.8,82995.9,82860.3,82904.7,500.01
2025-03-30 01:20:00,82904.7,82927.1,82867.9,82882.8,209.661
2025-03-30 01:25:00,82882.9,82955.0,82864.7,82946.1,195.655
2025-03-30 01:30:00,82946.1,83014.8,82923.9,82985.9,359.797
2025-03-30 01:35:00,82985.9,83031.0,82959.1,82988.1,431.668
2025-03-30 01:40:00,82988.2,83000.0,82842.1,82848.5,429.478
2025-03-30 01:45:00,82848.6,82856.0,82770.0,82773.0,333.485
2025-03-30 01:50:00,82773.1,82873.1,82764.0,82873.0,143.221
2025-03-30 01:55:00,82873.1,82904.0,82820.3,82891.6,272.228
2025-03-30 02:00:00,82891.6,82999.1,82871.6,82979.9,380.888
2025-03-30 02:05:00,82980.0,83184.1,82944.7,83132.9,1053.294
2025-03-30 02:10:00,83132.9,83222.8,83099.3,83103.8,523.957
2025-03-30 02:15:00,83103.8,83154.9,83065.4,83125.0,297.749
2025-03-30 02:20:00,83125.1,83189.2,83110.4,83110.4,174.596
2025-03-30 02:25:00,83110.4,83110.4,83038.2,83051.9,191.535
2025-03-30 02:30:00,83052.0,83144.0,83000.0,83140.1,280.822
2025-03-30 02:35:00,83140.1,83258.1,83121.9,83214.6,603.771
2025-03-30 02:40:00,83214.5,83279.3,83214.5,83249.8,818.554
2025-03-30 02:45:00,83249.8,83325.0,83206.3,83251.4,440.054
2025-03-30 02:50:00,83251.5,83332.9,83189.4,83282.0,380.429
2025-03-30 02:55:00,83282.1,83295.8,83212.9,83278.2,371.641
2025-03-30 03:00:00,83278.3,83329.3,83268.4,83297.5,374.131
2025-03-30 03:05:00,83297.6,83385.9,83272.5,83380.9,382.676
2025-03-30 03:10:00,83380.9,83389.3,83317.9,83389.3,299.956
2025-03-30 03:15:00,83389.3,83420.0,83325.0,83400.1,433.578
2025-03-30 03:20:00,83400.1,83456.0,83340.0,83340.0,414.344
2025-03-30 03:25:00,83340.1,83406.0,83284.5,83291.3,337.216
2025-03-30 03:30:00,83291.4,83315.9,83230.0,83232.6,390.068
2025-03-30 03:35:00,83232.7,83236.0,83105.5,83106.0,689.533
2025-03-30 03:40:00,83106.0,83206.2,83106.0,83171.0,524.577
2025-03-30 03:45:00,83171.0,83226.9,83150.0,83206.0,197.171
2025-03-30 03:50:00,83205.9,83262.0,83148.3,83148.4,434.321
2025-03-30 03:55:00,83148.3,83148.4,83007.1,83042.8,712.145
2025-03-30 04:00:00,83042.8,83099.5,83034.3,83099.4,392.491
2025-03-30 04:05:00,83099.5,83154.2,83067.8,83142.4,284.126
2025-03-30 04:10:00,83142.3,83170.5,83115.4,83162.3,128.831
2025-03-30 04:15:00,83162.4,83192.1,83080.0,83083.6,224.861
2025-03-30 04:20:00,83083.6,83099.2,83040.0,83079.2,254.258
2025-03-30 04:25:00,83079.2,83100.0,83046.1,83096.3,297.638
2025-03-30 04:30:00,83096.4,83143.0,83067.6,83078.4,226.765
2025-03-30 04:35:00,83078.4,83175.2,83078.4,83137.6,219.205
2025-03-30 04:40:00,83137.5,83176.2,83112.4,83169.4,168.084
2025-03-30 04:45:00,83169.4,83279.0,83150.0,83247.6,245.176
2025-03-30 04:50:00,83247.5,83259.0,83205.4,83240.0,205.352
2025-03-30 04:55:00,83240.0,83240.1,83050.5,83076.8,397.039
2025-03-30 05:00:00,83076.8,83092.5,83050.1,83050.1,196.325
2025-03-30 05:05:00,83050.1,83100.0,83036.7,83058.0,379.608
2025-03-30 05:10:00,83058.1,83107.7,83058.0,83098.4,225.388
2025-03-30 05:15:00,83098.4,83127.1,83070.0,83127.1,172.255
2025-03-30 05:20:00,83127.1,83166.8,83112.3,83150.0,142.112
2025-03-30 05:25:00,83150.1,83159.8,83108.6,83143.5,108.443
2025-03-30 05:30:00,83143.5,83188.0,83108.7,83117.9,152.535
2025-03-30 05:35:00,83118.0,83118.0,83076.9,83081.1,116.018
2025-03-30 05:40:00,83081.1,83102.4,83066.5,83066.6,125.829
2025-03-30 05:45:00,83066.5,83066.6,82982.3,82990.0,524.826
2025-03-30 05:50:00,82990.1,83047.2,82937.0,82967.5,473.727
2025-03-30 05:55:00,82967.4,82987.0,82881.1,82924.8,706.905
2025-03-30 06:00:00,82924.8,82948.9,82881.1,82917.2,488.349
2025-03-30 06:05:00,82917.3,83007.0,82917.2,83003.7,312.62
2025-03-30 06:10:00,83003.6,83012.8,82935.0,82967.4,300.312
2025-03-30 06:15:00,82967.3,82973.2,82858.0,82885.9,456.94
2025-03-30 06:20:00,82886.0,82887.2,82826.8,82840.0,382.801
2025-03-30 06:25:00,82840.1,82874.4,82820.0,82821.1,279.909
2025-03-30 06:30:00,82821.2,82913.6,82818.5,82913.6,318.408
2025-03-30 06:35:00,82913.6,82990.0,82850.1,82990.0,259.557
2025-03-30 06:40:00,82990.0,83148.2,82989.9,83116.0,577.362
2025-03-30 06:45:00,83116.0,83259.9,83100.0,83172.7,648.873
2025-03-30 06:50:00,83172.8,83172.8,83072.2,83102.4,227.835
2025-03-30 06:55:00,83102.4,83148.0,83080.0,83148.0,101.569
2025-03-30 07:00:00,83148.0,83220.0,83147.9,83191.5,325.002
2025-03-30 07:05:00,83191.6,83250.0,83184.0,83214.4,202.212
2025-03-30 07:10:00,83214.4,83283.3,83205.5,83282.1,195.454
2025-03-30 07:15:00,83282.1,83282.1,83203.0,83228.0,230.547
2025-03-30 07:20:00,83228.0,83236.8,83200.0,83230.3,109.905
2025-03-30 07:25:00,83230.3,83259.3,83187.8,83213.5,171.943
2025-03-30 07:30:00,83213.2,83228.0,83132.1,83169.3,219.362
2025-03-30 07:35:00,83169.3,83169.4,83103.0,83103.0,155.759
2025-03-30 07:40:00,83102.9,83103.6,83045.5,83054.3,211.391
2025-03-30 07:45:00,83054.4,83094.8,83017.0,83041.8,243.93
2025-03-30 07:50:00,83041.7,83065.9,83018.3,83019.4,204.646
2025-03-30 07:55:00,83019.4,83079.3,83019.4,83037.4,137.013
2025-03-30 08:00:00,83037.5,83137.8,83037.4,83137.8,188.082
2025-03-30 08:05:00,83137.8,83180.0,83126.1,83178.3,226.417
2025-03-30 08:10:00,83178.4,83222.2,83118.0,83222.2,287.91
2025-03-30 08:15:00,83222.1,83240.0,83198.8,83239.9,202.953
2025-03-30 08:20:00,83240.0,83250.0,83170.9,83215.5,152.489
2025-03-30 08:25:00,83215.5,83215.5,83170.1,83175.9,79.522
2025-03-30 08:30:00,83175.9,83308.1,83167.6,83261.4,288.022
2025-03-30 08:35:00,83261.4,83265.0,83216.1,83248.2,130.433
2025-03-30 08:40:00,83248.1,83268.0,83216.0,83216.1,117.403
2025-03-30 08:45:00,83216.0,83295.3,83216.0,83295.3,120.553
2025-03-30 08:50:00,83295.2,83348.7,83285.9,83331.4,323.81
2025-03-30 08:55:00,83331.4,83362.0,83319.3,83339.6,177.086
2025-03-30 09:00:00,83339.6,83350.0,83295.0,83310.3,252.661
2025-03-30 09:05:00,83310.4,83316.1,83257.3,83316.0,187.755
2025-03-30 09:10:00,83316.1,83316.1,83247.9,83285.9,110.26
2025-03-30 09:15:00,83286.0,83313.9,83179.5,83307.4,447.765
2025-03-30 09:20:00,83307.3,83337.0,83304.0,83336.0,108.028
2025-03-30 09:25:00,83336.0,83365.1,83329.2,83343.1,152.824
2025-03-30 09:30:00,83343.1,83428.7,83343.0,83418.0,422.103
2025-03-30 09:35:00,83417.9,83434.8,83390.0,83390.1,172.697
2025-03-30 09:40:00,83390.0,83394.5,83376.4,83393.0,88.718
2025-03-30 09:45:00,83392.9,83485.4,83392.9,83432.1,356.631
2025-03-30 09:50:00,83432.1,83433.4,83395.3,83433.4,228.673
2025-03-30 09:55:00,83433.4,83472.8,83427.7,83451.0,176.813
2025-03-30 10:00:00,83451.0,83470.9,83396.9,83470.8,315.07
2025-03-30 10:05:00,83470.8,83485.9,83451.9,83482.5,253.986
2025-03-30 10:10:00,83482.5,83490.0,83427.7,83427.8,231.516
2025-03-30 10:15:00,83427.7,83440.0,83226.5,83245.6,682.78
2025-03-30 10:20:00,83245.5,83297.0,83068.5,83149.9,1058.902
2025-03-30 10:25:00,83150.0,83170.0,83094.9,83170.0,587.6
2025-03-30 10:30:00,83170.0,83170.0,83068.0,83110.0,375.788
2025-03-30 10:35:00,83109.9,83115.4,83029.0,83090.8,348.602
2025-03-30 10:40:00,83090.8,83136.1,83025.6,83025.6,244.447
2025-03-30 10:45:00,83025.6,83098.9,83022.1,83098.8,329.011
2025-03-30 10:50:00,83098.9,83140.0,83083.5,83100.0,362.89
2025-03-30 10:55:00,83100.1,83110.0,83060.1,83083.6,249.548
2025-03-30 11:00:00,83083.6,83134.5,83070.0,83070.0,200.329
2025-03-30 11:05:00,83070.0,83200.0,83065.0,83197.9,302.394
2025-03-30 11:10:00,83197.9,83250.0,83180.0,83226.6,325.798
2025-03-30 11:15:00,83226.7,83325.0,83202.6,83296.2,430.442
2025-03-30 11:20:00,83296.0,83308.7,83152.8,83156.0,323.415
2025-03-30 11:25:00,83156.0,83156.0,82924.1,83043.1,1012.444
2025-03-30 11:30:00,83043.1,83156.9,82997.3,83024.3,416.957
2025-03-30 11:35:00,83024.3,83073.8,82951.8,82975.0,339.894
2025-03-30 11:40:00,82974.9,83017.9,82950.0,83017.9,216.293
2025-03-30 11:45:00,83017.8,83084.3,82974.3,83069.8,314.34
2025-03-30 11:50:00,83069.9,83105.2,83023.0,83067.6,174.018
2025-03-30 11:55:00,83067.5,83080.1,83038.1,83080.0,154.656
2025-03-30 12:00:00,83080.0,83117.5,82959.4,82967.7,495.901
2025-03-30 12:05:00,82967.8,83001.0,82948.0,82981.0,283.596
2025-03-30 12:10:00,82981.0,83018.7,82936.8,82988.1,215.287
2025-03-30 12:15:00,82988.0,83038.6,82977.4,83027.5,155.688
2025-03-30 12:20:00,83027.6,83052.4,82977.0,83048.5,278.198
2025-03-30 12:25:00,83048.4,83212.5,83048.4,83212.5,600.515
2025-03-30 12:30:00,83212.5,83229.6,83133.5,83133.5,319.515
2025-03-30 12:35:00,83133.4,83133.5,83077.2,83084.0,295.605
2025-03-30 12:40:00,83083.9,83109.7,82996.1,83003.5,278.869
2025-03-30 12:45:00,83003.4,83022.6,82960.6,82982.5,278.788
2025-03-30 12:50:00,82982.4,83050.0,82977.7,83038.8,144.797
2025-03-30 12:55:00,83038.8,83038.9,82984.0,83037.3,135.363
2025-03-30 13:00:00,83037.2,83048.9,82983.4,83016.6,186.893
2025-03-30 13:05:00,83016.6,83016.6,82923.0,82990.9,261.498
2025-03-30 13:10:00,82990.8,83019.5,82955.9,83008.6,123.336
2025-03-30 13:15:00,83008.7,83117.4,83003.2,83116.7,257.268
2025-03-30 13:20:00,83116.7,83116.7,82980.7,83021.3,176.401
2025-03-30 13:25:00,83021.2,83021.3,82850.0,82886.7,431.712
2025-03-30 13:30:00,82886.8,82926.6,82531.4,82736.8,2848.895
2025-03-30 13:35:00,82736.7,82855.0,82688.4,82756.8,787.019
2025-03-30 13:40:00,82756.8,82938.4,82742.5,82925.7,664.129
2025-03-30 13:45:00,82925.7,82936.2,82746.3,82807.1,566.21
2025-03-30 13:50:00,82807.2,82807.5,82668.5,82741.4,492.37
2025-03-30 13:55:00,82741.4,82741.4,82628.1,82655.3,543.667
2025-03-30 14:00:00,82655.2,82779.2,82642.0,82721.4,545.092
2025-03-30 14:05:00,82721.4,82750.0,82597.3,82597.3,419.991
2025-03-30 14:10:00,82596.9,82648.5,82573.9,82647.7,443.608
2025-03-30 14:15:00,82647.7,82803.7,82605.8,82756.4,506.64
2025-03-30 14:20:00,82756.4,82847.2,82729.1,82749.4,484.119
2025-03-30 14:25:00,82749.4,82756.8,82671.6,82720.0,174.531
2025-03-30 14:30:00,82719.9,82812.0,82670.0,82734.9,291.543
2025-03-30 14:35:00,82734.9,82808.0,82723.6,82762.3,171.549
2025-03-30 14:40:00,82762.4,82858.0,82700.0,82810.2,333.357
2025-03-30 14:45:00,82810.3,83016.7,82792.0,82978.1,716.387
2025-03-30 14:50:00,82978.1,82978.1,82876.0,82919.8,392.534
2025-03-30 14:55:00,82919.8,82919.8,82741.9,82769.8,382.717
2025-03-30 15:00:00,82769.7,82863.7,82738.3,82829.7,379.446
2025-03-30 15:05:00,82829.7,82898.0,82821.7,82827.3,243.905
2025-03-30 15:10:00,82827.3,82901.2,82827.0,82893.0,148.832
2025-03-30 15:15:00,82892.9,82999.9,82873.1,82977.3,508.81
2025-03-30 15:20:00,82977.2,83031.1,82859.0,82879.9,355.185
2025-03-30 15:25:00,82879.9,82880.0,82770.7,82798.7,219.251
2025-03-30 15:30:00,82798.7,82849.6,82764.5,82789.7,222.346
2025-03-30 15:35:00,82789.8,82799.0,82718.2,82731.9,247.661
2025-03-30 15:40:00,82731.9,82834.0,82731.9,82809.9,240.869
2025-03-30 15:45:00,82810.0,82885.4,82775.1,82862.1,184.115
2025-03-30 15:50:00,82862.1,82871.3,82684.6,82704.7,258.08
2025-03-30 15:55:00,82704.8,82743.0,82670.8,82699.9,212.325
2025-03-30 16:00:00,82699.9,82714.0,82666.6,82681.8,228.7
2025-03-30 16:05:00,82681.8,82753.7,82681.7,82735.7,236.686
2025-03-30 16:10:00,82735.7,82753.8,82655.3,82713.7,203.549
2025-03-30 16:15:00,82713.7,82779.0,82713.6,82740.7,156.594
2025-03-30 16:20:00,82740.7,82779.3,82709.9,82754.8,242.28
2025-03-30 16:25:00,82754.8,82779.5,82604.8,82616.9,310.403
2025-03-30 16:30:00,82616.8,82640.8,82323.9,82399.3,2711.211
2025-03-30 16:35:00,82399.3,82490.9,82266.6,82490.9,1122.607
2025-03-30 16:40:00,82491.0,82535.0,82400.0,82466.0,402.727
2025-03-30 16:45:00,82465.9,82503.7,82357.9,82361.2,316.43
2025-03-30 16:50:00,82361.2,82393.9,82126.4,82234.3,1317.849
2025-03-30 16:55:00,82234.2,82283.0,82128.7,82253.4,538.148
2025-03-30 17:00:00,82253.3,82297.6,82093.6,82115.0,552.442
2025-03-30 17:05:00,82114.9,82229.0,82000.0,82215.6,1345.728
2025-03-30 17:10:00,82215.6,82364.2,82205.7,82341.7,621.63
2025-03-30 17:15:00,82341.6,82431.1,82278.0,82384.4,432.616
2025-03-30 17:20:00,82384.4,82456.8,82378.9,82450.0,301.404
2025-03-30 17:25:00,82449.9,82516.3,82382.2,82389.0,338.526
2025-03-30 17:30:00,82389.1,82509.3,82389.1,82470.3,285.783
2025-03-30 17:35:00,82470.3,82538.9,82415.0,82442.0,266.609
2025-03-30 17:40:00,82442.1,82442.1,82329.8,82331.8,209.864
2025-03-30 17:45:00,82331.9,82360.7,82240.1,82280.1,356.732
2025-03-30 17:50:00,82280.0,82360.0,82246.0,82355.3,142.341
2025-03-30 17:55:00,82355.3,82395.2,82339.2,82381.4,115.001
2025-03-30 18:00:00,82381.3,82509.0,82381.3,82497.4,500.95
2025-03-30 18:05:00,82497.4,82694.3,82482.0,82658.7,730.653
2025-03-30 18:10:00,82658.6,82661.6,82542.1,82579.0,420.199
2025-03-30 18:15:00,82578.9,82596.3,82516.0,82571.9,281.176
2025-03-30 18:20:00,82571.9,82736.0,82532.7,82670.5,504.354
2025-03-30 18:25:00,82670.5,82766.2,82640.8,82731.0,344.208
2025-03-30 18:30:00,82731.0,82749.0,82574.6,82585.1,520.679
2025-03-30 18:35:00,82585.2,82631.5,82561.6,82597.5,147.705
2025-03-30 18:40:00,82597.5,82637.4,82532.5,82599.3,167.621
2025-03-30 18:45:00,82599.3,82714.9,82599.3,82663.3,408.303
2025-03-30 18:50:00,82663.9,82667.4,82594.8,82650.0,154.583
2025-03-30 18:55:00,82650.0,82714.1,82631.9,82698.0,294.777
2025-03-30 19:00:00,82698.1,82871.5,82659.5,82858.0,695.09
2025-03-30 19:05:00,82858.1,82878.2,82734.5,82742.3,389.989
2025-03-30 19:10:00,82742.4,82750.0,82637.0,82667.5,276.034
2025-03-30 19:15:00,82667.6,82688.9,82544.0,82562.0,309.317
2025-03-30 19:20:00,82562.0,82591.7,82540.5,82587.6,178.64
2025-03-30 19:25:00,82587.6,82612.9,82540.0,82551.9,137.822
2025-03-30 19:30:00,82552.0,82612.9,82540.9,82602.9,101.242
2025-03-30 19:35:00,82602.9,82627.5,82555.0,82588.2,127.118
2025-03-30 19:40:00,82588.1,82611.4,82563.0,82574.0,90.456
2025-03-30 19:45:00,82574.0,82575.7,82516.2,82544.2,191.3
2025-03-30 19:50:00,82544.2,82569.9,82509.7,82521.8,101.269
2025-03-30 19:55:00,82521.8,82543.1,82503.9,82510.6,92.893
2025-03-30 20:00:00,82510.5,82525.5,82405.6,82405.7,316.661
2025-03-30 20:05:00,82405.6,82485.1,82350.0,82470.4,338.651
2025-03-30 20:10:00,82470.3,82543.2,82442.0,82538.6,171.957
2025-03-30 20:15:00,82538.7,82597.8,82538.7,82586.2,133.683
2025-03-30 20:20:00,82586.2,82608.1,82542.1,82549.8,108.862
2025-03-30 20:25:00,82549.7,82549.8,82458.7,82496.7,86.206
2025-03-30 20:30:00,82496.7,82551.1,82496.6,82542.0,95.854
2025-03-30 20:35:00,82541.9,82622.8,82541.9,82570.8,147.949
2025-03-30 20:40:00,82570.9,82609.8,82522.4,82552.5,121.733
2025-03-30 20:45:00,82552.6,82552.6,82501.1,82518.3,90.504
2025-03-30 20:50:00,82518.4,82546.8,82480.0,82486.5,111.728
2025-03-30 20:55:00,82486.5,82524.8,82464.8,82524.7,108.024
